,mean_1,third quartile_1,std_1,peak count_1,coefOfVar_1,mean_2,third quartile_2,std_2,peak count_2,coefOfVar_2,mean_5,third quartile_5,std_5,peak count_5,coefOfVar_5,mean_10,third quartile_10,std_10,peak count_10,coefOfVar_10,mean_20,third quartile_20,std_20,peak count_20,coefOfVar_20,mean_30,third quartile_30,std_30,peak count_30,coefOfVar_30,mean_40,third quartile_40,std_40,peak count_40,coefOfVar_40,mean_50,third quartile_50,std_50,peak count_50,coefOfVar_50
9037,9.83049293497,9.8544617999,0.014887776686,1.0,0.00151444864306,9.83049293497,9.84295695685,0.0210302678702,1.0,0.00213928925124,9.82876622279,9.84544880713,0.0200194859615,2.0,0.002036825936,9.82869774978,9.85007668107,0.0249783691254,2.0,0.0025413711726,9.82969301454,9.845766656,0.0371366807977,5.0,0.00377801023315,9.83080013172,9.8440764871,0.0472680542038,7.0,0.00480815941434,9.83129013388,9.85455455334,0.0622245338288,8.0,0.00632923380161,9.83152858605,9.86175947135,0.0766374216407,11.0,0.00779506675589
9038,9.83485453757,9.8622221944,0.0165228926944,1.0,0.00168003427314,9.83485453757,9.83354406931,0.0365207008085,1.0,0.00371339511621,9.84491219634,9.86766169081,0.0315842399851,2.0,0.00320817894108,9.83388467562,9.84403476178,0.0393404958631,2.0,0.00400050408976,9.83463416232,9.85274085937,0.0883827333199,2.0,0.00898688572052,9.83359309188,9.86747465016,0.10419258923,6.0,0.0105955766378,9.83438485924,9.87663305188,0.124476771116,7.0,0.0126573011833,9.83473272591,9.88259855473,0.14279442533,12.0,0.0145194007107
9039,9.73501500546,10.2087239294,0.303056450181,1.0,0.0311305580948,9.73501500546,9.86541446096,0.361057891783,1.0,0.0370885809195,9.72546833698,9.98712481739,0.307996195731,2.0,0.0316690348535,9.72333304804,9.99494878367,0.368646144445,2.0,0.0379135572775,9.73432021419,9.99455647972,0.472687256356,3.0,0.0485588357435,9.73589292896,9.99943259459,0.521003070428,6.0,0.0535136401181,9.73605523371,9.96392390326,0.556672669791,10.0,0.0571764083531,9.73591526652,9.95978216739,0.583821720241,11.0,0.0599657766383
9040,9.49529805186,9.52551550027,0.0314782542669,1.0,0.00331514125149,9.49529805186,9.53884011849,0.0558672936416,1.0,0.00588367983148,9.49641819256,9.51716018696,0.0324672798278,2.0,0.0034188974379,9.49718209651,9.51679717219,0.0540425135694,2.0,0.00569037352556,9.49653182259,9.51975830198,0.0673175649563,4.0,0.00708864733082,9.49606828195,9.52408100949,0.0767883351126,6.0,0.00808632929257,9.49587867672,9.5242338754,0.0852777306028,11.0,0.00898049917296,9.49565841195,9.52579447262,0.0925470386918,17.0,0.00974624767202
9041,9.51868765786,9.53098040595,0.00856994089193,1.0,0.000900327986374,9.51868765786,9.52458723734,0.0104601065088,1.0,0.00109890216853,9.51779999254,9.52557621488,0.00935284483131,2.0,0.000982668772052,9.51870215297,9.52595428197,0.0103890701577,2.0,0.00109143767614,9.51886978994,9.52604347129,0.0113171219822,3.0,0.00118891446484,9.51876296776,9.5249724333,0.0147239636109,6.0,0.00154683582949,9.51882955444,9.52465997336,0.0181136074535,11.0,0.00190292381536,9.51881525888,9.52446023576,0.0204873436242,14.0,0.00215229974183
9042,9.50641754471,9.50732527884,0.000659212584885,1.0,6.93439544165e-05,9.50641754471,9.50708746722,0.00190273213044,1.0,0.000200152383534,9.50644142461,9.50701160328,0.00100078575571,2.0,0.000105274488214,9.5063265308,9.50748789516,0.00146805973474,3.0,0.000154429761063,9.50651616703,9.50799384907,0.00300916240406,3.0,0.000316536820764,9.50645462643,9.50889316752,0.00382393870721,6.0,0.00040224656378,9.50638834193,9.50950876117,0.00423743476984,9.0,0.000445746020194,9.50637139722,9.50974442965,0.00500246899657,11.0,0.000526222760246
9043,9.51635469385,9.52354276231,0.00495374710796,1.0,0.000520550911281,9.51635469385,9.52186096834,0.00609368138447,1.0,0.000640337774338,9.51657433007,9.52070400908,0.00517934154609,2.0,0.000544244322216,9.51645786874,9.5199682509,0.00639739687423,3.0,0.000672245594156,9.51640030972,9.51877220046,0.0152953152943,5.0,0.00160725850075,9.51643655792,9.51866395519,0.0232353647237,8.0,0.00244160349121,9.51642764024,9.51956251529,0.028544650016,10.0,0.00299951316766,9.51641957347,9.51937400544,0.0325583928536,12.0,0.00342128597865
9044,9.51574316983,9.51825701756,0.00149771463662,1.0,0.000157393343839,9.51574316983,9.51576697587,0.00227781291283,1.0,0.000239373097001,9.51567641107,9.5174039277,0.00203395471956,2.0,0.000213747781208,9.51582414373,9.51761909654,0.00239797142463,2.0,0.00025199829131,9.51579474039,9.51720270968,0.00254290138048,4.0,0.000267229532567,9.51576477625,9.51822832449,0.00307262543568,5.0,0.000322898422557,9.51575105584,9.51813896432,0.00358077353569,12.0,0.000376299623086,9.51574661429,9.51859127175,0.00413695506201,12.0,0.000434748341848
9045,9.51479361455,9.51616299911,0.000802712562627,1.0,8.43646846317e-05,9.51479361455,9.51556053911,0.00126486492683,1.0,0.000132936664532,9.51492306017,9.51599931751,0.00104727456342,2.0,0.000110066529892,9.51472198643,9.51516930675,0.00127076995909,2.0,0.000133558285876,9.51480659603,9.51571992755,0.00183736173542,3.0,0.000193105526305,9.51480911708,9.51618398086,0.00332456112577,5.0,0.000349409124751,9.51486446795,9.51660915107,0.00288989598727,12.0,0.000303724345943,9.51488493835,9.51708282622,0.00333794953489,14.0,0.00035081344194
9046,9.51549251048,9.51764622308,0.00143995680644,1.0,0.000151327617026,9.51549251048,9.51622318232,0.00168837499589,1.0,0.000177434325552,9.51558507345,9.51744311282,0.00167298013336,2.0,0.000175814741863,9.51545523553,9.51679595944,0.00193602449013,2.0,0.000203461047549,9.51563667019,9.51700889942,0.00279914714963,3.0,0.000294162886484,9.51563973232,9.51758704368,0.00590728911785,5.0,0.000620797895257,9.5156005782,9.51840416283,0.0105201401871,11.0,0.00110556765184,9.51558427682,9.51943547061,0.0140125583449,14.0,0.00147259043032
9047,9.51351459455,9.5145776494,0.000670177241842,1.0,7.04447588934e-05,9.51351459455,9.51437428002,0.00117028236806,1.0,0.000123012621301,9.51323227998,9.51377239934,0.000892454143433,2.0,9.38118735217e-05,9.51312228973,9.51445984058,0.00342036200253,3.0,0.000359541473174,9.51370639815,9.51561499705,0.00269042309955,3.0,0.000282794421748,9.5136379343,9.51695653152,0.00527593145345,5.0,0.000554565087497,9.51356414717,9.51746173609,0.00970221307427,9.0,0.00101982946919,9.51353169741,9.51907714283,0.0136203770275,10.0,0.00143168462152
9048,9.51481080298,9.51674034952,0.00116944794446,1.0,0.000122908165876,9.51481080298,9.51677847076,0.00312746482409,1.0,0.000328694378569,9.51463982097,9.51788573617,0.0173933508142,2.0,0.00182806192788,9.51066899612,9.51659638696,0.016953933095,2.0,0.00178262255809,9.51342129895,9.51716069569,0.0219042651294,5.0,0.00230245927738,9.51479444501,9.51723213494,0.021107562611,5.0,0.00221839396878,9.51485725398,9.51845717563,0.0263031493924,7.0,0.00276442921741,9.51482067,9.52028305651,0.0300953936715,13.0,0.00316300167026
9049,9.51597960833,9.53280868001,0.0116524913198,1.0,0.00122451831545,9.51597960833,9.51249007687,0.0165550059998,1.0,0.00173970591376,9.51351787718,9.52430907983,0.0113962900171,2.0,0.00119790493529,9.51538099302,9.51245696563,0.0192157886181,2.0,0.00201944500511,9.51571974322,9.51185010012,0.0376367422265,3.0,0.00395521760225,9.51527049284,9.51416270299,0.0635608830424,7.0,0.00667988188988,9.5153216217,9.51402902274,0.0920496379192,11.0,0.00967383358953,9.51548318677,9.51471918555,0.113658662165,10.0,0.0119446022797
9050,9.50691259323,9.50708720565,0.000243529106584,1.0,2.56160035339e-05,9.50691259323,9.50756093107,0.00113918007796,1.0,0.000119826501694,9.50693409044,9.50743091747,0.000545434730109,2.0,5.73723058265e-05,9.5067298517,9.50745949334,0.00151150007576,3.0,0.000158992639881,9.50685751548,9.50813353997,0.00246441134049,4.0,0.000259224600398,9.50693373964,9.50904038002,0.00308199580308,6.0,0.00032418399954,9.5069068527,9.50936046337,0.00380242669491,9.0,0.000399964652418,9.50689959843,9.50989071102,0.00425093703921,11.0,0.00044714230914
9051,9.50730377501,9.50890014481,0.000969493602617,1.0,0.000101973559019,9.50730377501,9.51022532839,0.00253392282233,1.0,0.000266523809725,9.50717763054,9.5094451306,0.00215985615951,2.0,0.000227181635123,9.50720051245,9.50935487404,0.00249559419747,2.0,0.000262495168184,9.5073603639,9.50956032002,0.00294710855425,3.0,0.000309981786895,9.50728147285,9.50954216519,0.0033534582142,9.0,0.000352725247883,9.50729424974,9.51043734648,0.00398807638541,11.0,0.000419475434403,9.50729510445,9.51060670169,0.00418481165812,12.0,0.000440168482428
9052,9.50655782377,9.50778609582,0.00118013780632,1.0,0.000124139339201,9.50655782377,9.50808335617,0.0019987014314,1.0,0.000210244493164,9.50659933378,9.50780745209,0.00175975288589,2.0,0.00018510855713,9.50621068891,9.50813867268,0.00300221788761,2.0,0.000315816468397,9.5066165915,9.5076758722,0.00246476787894,4.0,0.000259268674109,9.50664497541,9.50855286327,0.00298885602606,7.0,0.000314396512523,9.50661689862,9.50877497577,0.00372974792339,10.0,0.000392331779345,9.50657588436,9.50892818892,0.00462040573174,12.0,0.000486022074398
9053,9.5080738399,9.50873949735,0.000687733851299,1.0,7.23315639823e-05,9.5080738399,9.50815876748,0.00141212402923,1.0,0.000148518412142,9.50837796741,9.50902380173,0.00133514636379,2.0,0.000140417889188,9.50810813984,9.50949775782,0.00151670481568,2.0,0.000159516992589,9.50809943756,9.50994219869,0.00293264198289,6.0,0.000308436191917,9.50813185766,9.51058215679,0.00357861082037,6.0,0.000376373705576,9.50808382548,9.51090729627,0.00408609886264,10.0,0.00042974998303,9.50803288313,9.51137079456,0.00460478573605,12.0,0.00048430477604
9054,9.50643586146,9.50710693478,0.000530408298732,1.0,5.5794653902e-05,9.50643586146,9.50667727797,0.00132033688435,1.0,0.000138888738492,9.50654615218,9.50691860327,0.0016646292145,2.0,0.000175103469531,9.50653893596,9.50712458715,0.00200528207421,2.0,0.000210937133663,9.50652677024,9.50828589527,0.00354505576025,3.0,0.000372907566131,9.50646399879,9.50978319574,0.00520879900371,7.0,0.000547921814502,9.50644654089,9.51044864522,0.00724190294522,11.0,0.000761788636171,9.50644188534,9.5114069657,0.00890849877124,12.0,0.000937101270769
9055,9.50902213554,9.5100835425,0.000638047155291,1.0,6.70991345058e-05,9.50902213554,9.51121358267,0.00244166132001,1.0,0.000256773124009,9.50902563931,9.51051950067,0.00152288720869,2.0,0.000160151761753,9.50881502261,9.51161066668,0.00287031676929,3.0,0.00030185851365,9.50919898462,9.51146814171,0.00306094676965,3.0,0.000321893229345,9.50910349742,9.51186990253,0.00661620809647,5.0,0.000695776220994,9.50942340855,9.51212863699,0.00526853993433,8.0,0.000554033584159,9.50952403127,9.51253613458,0.00787907166025,10.0,0.000828545323019
9056,9.50560808494,9.50639532655,0.000761043706594,1.0,8.00626009187e-05,9.50560808494,9.5065635392,0.00122671310779,1.0,0.000129051513257,9.5056222467,9.50639096755,0.000830663451018,2.0,8.73865412974e-05,9.50543511335,9.50637801662,0.00120225624648,3.0,0.00012648092719,9.50557506912,9.50687331387,0.00207808311917,5.0,0.000218617296067,9.50570857588,9.50753750777,0.0028793344828,7.0,0.000302905823361,9.5057453357,9.50834873969,0.00458840443128,8.0,0.000482698017803,9.50575556356,9.50918402702,0.00627571511913,14.0,0.000660201609137
9057,9.50570422379,9.50803177773,0.00153552547978,1.0,0.000161537266849,9.50570422379,9.50715784713,0.00183905787064,1.0,0.000193468871673,9.50559137695,9.50708867531,0.00145044447078,2.0,0.00015258855691,9.50571973195,9.50740511093,0.00184354832556,2.0,0.000193940951085,9.50571574757,9.50743796389,0.00253181100696,3.0,0.000266346172576,9.50577991389,9.50725906641,0.00297455563886,4.0,0.000312920735153,9.50577775078,9.50776904459,0.00344056456544,9.0,0.000361944562102,9.50576472961,9.50832566896,0.00395403939853,10.0,0.000415962261953
11519,9.65504766142,9.66529970547,0.0149963995007,1.0,0.00155321858851,9.65504766142,9.66456208689,0.0253375329779,1.0,0.00262427839472,9.64894925884,9.66451924899,0.0492309606933,2.0,0.00510220951242,9.64897701933,9.6647725105,0.0713628138928,2.0,0.00739589427458,9.64910248655,9.66606835685,0.102447194876,3.0,0.0106172771011,9.64912257681,9.66660228669,0.125355187856,7.0,0.0129913561423,9.6490187845,9.66725660631,0.146674721139,12.0,0.0152009986108,9.64896873014,9.66783053817,0.164532323297,13.0,0.0170518039698
11520,9.66419137057,9.66533287508,0.00183532256602,1.0,0.000189909584324,9.66419137057,9.6655398637,0.0024708700044,1.0,0.000255672710696,9.66379153928,9.66556860314,0.0037684293768,2.0,0.000389953504428,9.66373073837,9.66569139979,0.00462091513056,2.0,0.000478170931668,9.66356998354,9.66650645645,0.00683105069174,4.0,0.000706886865142,9.66371835488,9.66668140974,0.00843690155949,6.0,0.000873049198006,9.66404258026,9.66712330011,0.00698904203447,9.0,0.000723200666432,9.66423473011,9.6679597656,0.00673345567258,11.0,0.000696739665439
11521,9.66401518662,9.6644414111,0.000470979894208,1.0,4.8735425712e-05,9.66401518662,9.6645887756,0.00137081340292,1.0,0.000141847190474,9.66443394122,9.66444185493,0.00148504801702,2.0,0.000153661148294,9.66429403091,9.66508506298,0.00228307639575,2.0,0.00023623830033,9.66411077014,9.66563870514,0.00316450238851,4.0,0.000327448894552,9.66403360932,9.66630614989,0.00440260380844,5.0,0.000455565862705,9.66393761252,9.66743649154,0.0053299812608,9.0,0.00055153307839,9.66386565396,9.66803431304,0.00635128058796,15.0,0.000657219462209
11522,9.66363197987,9.66441141343,0.00101749143305,1.0,0.000105290788719,9.66363197987,9.66469510482,0.00169202731427,1.0,0.000175092275637,9.66358854485,9.66526043233,0.00251031218931,2.0,0.000259770185543,9.66336184705,9.66462651717,0.00225184306084,2.0,0.000233028949602,9.66352575161,9.66501483464,0.00298003771559,3.0,0.000308379963192,9.66383738807,9.66622629211,0.00331271479136,7.0,0.000342794964188,9.66390018646,9.66762003543,0.00481842715922,10.0,0.000498600675323,9.66388006998,9.66897393143,0.0066703012031,9.0,0.000690230130631
11523,9.66380321497,9.66470037079,0.00117981349617,1.0,0.000122085836179,9.66380321497,9.66467169918,0.00237687605986,1.0,0.00024595658738,9.66336355574,9.66555048545,0.00471542216655,2.0,0.000487969032661,9.66402766147,9.66717187227,0.00831444981458,2.0,0.000860350374175,9.66479452512,9.66676926567,0.0176930119818,4.0,0.00183066612909,9.66386302762,9.66717830452,0.028322078106,5.0,0.00293072015042,9.66349297718,9.66847981563,0.0467621001324,8.0,0.00483904735512,9.66349684012,9.67008576744,0.0674162251237,9.0,0.00697637990047
11524,9.66454220203,9.66544450644,0.00115781191683,1.0,0.000119799975273,9.66454220203,9.66606595385,0.00237968504838,1.0,0.000246228429514,9.66426928197,9.66541957854,0.0023145853254,2.0,0.000239499258337,9.6641213015,9.66537359369,0.00218748218032,2.0,0.000226350861301,9.66453268847,9.66711575909,0.00646271972079,5.0,0.000668704833344,9.66466604068,9.66840911621,0.00702070204372,7.0,0.000726429864639,9.66464691593,9.67063637062,0.00948657325468,13.0,0.000981574736998,9.6645925166,9.67143932975,0.0116952794552,17.0,0.00121011614665
11525,9.66503721505,9.6653037597,0.00153648738096,1.0,0.000158973767692,9.66503721505,9.66625090541,0.00177115202853,1.0,0.000183253513579,9.66519514754,9.66640520382,0.00185378577665,2.0,0.000191800139403,9.66529826242,9.66629071845,0.00235552984634,2.0,0.000243710000704,9.66520794076,9.66651698375,0.0031427783897,4.0,0.000325164073962,9.66491414545,9.6672873568,0.00316720367642,7.0,0.000327701170311,9.66489007789,9.66782258005,0.00419132710237,10.0,0.000433665263505,9.66492901107,9.66905693212,0.00559478418777,11.0,0.000578874835124
11526,9.66460562242,9.66541392484,0.0010752612072,1.0,0.000111257639392,9.66460562242,9.66617317645,0.00179754161309,1.0,0.000185992236344,9.66462265273,9.66554820537,0.00115006479706,2.0,0.000118997382348,9.66457334592,9.66539923795,0.00208022321387,2.0,0.000215242115655,9.66446457415,9.66592940994,0.00300507965247,4.0,0.0003109411421,9.66446313848,9.66632258692,0.00349508722914,6.0,0.000361643184837,9.66449473117,9.66714794795,0.0044635893098,10.0,0.000461854389077,9.66451939279,9.66844032269,0.00610189293292,14.0,0.00063137055087
11527,9.66391280237,9.66537691347,0.00159325784025,1.0,0.00016486674423,9.66391280237,9.66573204226,0.00180951994466,1.0,0.000187245061257,9.66374113788,9.66473813762,0.00134248967123,2.0,0.000138920284812,9.66342490366,9.66577713584,0.00253114305487,2.0,0.000261930224543,9.6637927871,9.66581571412,0.00346725671936,4.0,0.000358788396621,9.66382117153,9.66610551494,0.00402411186165,5.0,0.000416410009066,9.66387705594,9.66746251341,0.0050354506579,8.0,0.00052105905619,9.66389500321,9.66791736758,0.00631026972307,13.0,0.000652973746194
11528,9.66298584798,9.66443994389,0.00105458286653,1.0,0.000109136335613,9.66298584798,9.6634346698,0.00140211170548,1.0,0.000145101289346,9.66328790029,9.66448501427,0.00184066803593,2.0,0.000190480512939,9.66342629047,9.66423435323,0.00273885742862,2.0,0.000283425086123,9.66323920604,9.66428618638,0.00462442013428,3.0,0.000478557969608,9.66265447936,9.66469324251,0.00454580923765,6.0,0.000470451390698,9.66252374874,9.66591722473,0.00466609218294,9.0,0.000482906154156,9.6625534633,9.66708909805,0.0059517552049,9.0,0.000615960908005
11529,9.66297897352,9.66466709442,0.00252477139004,1.0,0.000261282922892,9.66297897352,9.66484013157,0.00343188311558,1.0,0.000355157878847,9.6625658359,9.66495488703,0.00343567680963,2.0,0.000355565681826,9.66271918205,9.66544804671,0.00435823216301,2.0,0.000451035788259,9.66265785298,9.66584259106,0.00558327536036,5.0,0.000577819834388,9.66273976677,9.66610525139,0.0059914474403,7.0,0.000620056793924,9.66283059246,9.66638437775,0.00651126875133,9.0,0.000673846932224,9.66286035122,9.6674037255,0.00759099563514,13.0,0.000785584739842
11530,9.66302554316,9.66307868368,6.92355796346e-05,1.0,7.16500016743e-06,9.66302554316,9.66417910092,0.00182915789747,1.0,0.000189294531955,9.66381361427,9.66415621759,0.00244865224009,1.0,0.000253383636919,9.66359007977,9.66424126888,0.00440624489694,2.0,0.000455963556046,9.66357929106,9.66453618451,0.00556745138329,3.0,0.000576127252192,9.66320176714,9.66413462927,0.00478568069985,4.0,0.000495247932847,9.66290500564,9.66522285607,0.0047392969005,5.0,0.000490462950607,9.66281022765,9.66622744103,0.0056701612567,8.0,0.000586802506012
11531,9.56601891292,9.56876573478,0.00894071469331,4.0,0.000934632763608,9.56576865753,9.56898403331,0.00240747452479,1.0,0.000251676013813,9.56576865753,9.56829263495,0.00338285079672,1.0,0.000353641293014,9.56696452413,9.56633064613,0.00657591989008,2.0,0.000687356984914,9.56704226436,9.56641693729,0.00913270048096,2.0,0.000954600202299,9.56648361158,9.56628625237,0.0108839189852,2.0,0.00113771364977,9.56614356748,9.56794539711,0.00978779731691,2.0,0.00102317064843,9.56601891292,9.56876573478,0.00894071469331,4.0,0.000934632763608
11532,9.56384297451,9.5653620861,0.000890967532591,1.0,9.31599917486e-05,9.56384297451,9.56563962935,0.00222150398461,1.0,0.000232281520151,9.56365276364,9.56506905864,0.00174364443862,2.0,0.00018231992333,9.56321527304,9.56548584167,0.00358860568035,2.0,0.000375250956702,9.5636997311,9.56649613112,0.00385290741659,3.0,0.00040286787801,9.56392585599,9.56676975322,0.00446063840346,7.0,0.000466402445044,9.56389383269,9.56725109671,0.00537830741375,10.0,0.000562355407519,9.5638545377,9.56816675741,0.00667166054654,10.0,0.000697591177307
11533,9.5627968592,9.56346526658,0.00185428758938,1.0,0.000193906407998,9.5627968592,9.56504314135,0.00298682360531,1.0,0.000312337870321,9.5628013673,9.56452653022,0.00188510092067,2.0,0.000197128524192,9.56253647397,9.56534796141,0.00341289407767,2.0,0.000356902594511,9.56274998283,9.565336681,0.00364438025393,3.0,0.000381101697783,9.56283924977,9.56516186276,0.00414867673305,6.0,0.000433833156104,9.56283355888,9.56653298079,0.00503968790542,11.0,0.000527007803115,9.56282912496,9.56701902458,0.0058396752816,14.0,0.000610663978755
11534,9.56290733815,9.56313424577,0.00160973954595,1.0,0.000168331605549,9.56290733815,9.56486171721,0.00205474277767,1.0,0.000214865908976,9.56300496666,9.56478666759,0.0015552608426,3.0,0.000162633068583,9.56318213753,9.56454544718,0.00254468529575,2.0,0.00026609189903,9.56319292358,9.56468389537,0.00390475178092,5.0,0.000408310468285,9.56308957953,9.56538510411,0.00480118060283,7.0,0.000502053291763,9.56302485497,9.56619428213,0.00550784502995,7.0,0.000575952181813,9.56298480878,9.56671463838,0.00612176450517,10.0,0.000640152068374
11535,9.55924678896,9.55959787728,0.000602776798895,1.0,6.30569345266e-05,9.55924678896,9.56059117128,0.0016666729415,1.0,0.000174351910595,9.55927019529,9.55986391865,0.000854060849662,2.0,8.93437294076e-05,9.55918708193,9.56066545986,0.00182672563287,2.0,0.000191096336667,9.55903209302,9.56146821112,0.00373111934218,4.0,0.000390323968564,9.55917238834,9.56175934373,0.00352778767136,9.0,0.000369047395324,9.5592332514,9.56222529621,0.00397284426185,13.0,0.000415602816395,9.55926087264,9.56234437477,0.00460095844556,17.0,0.000481309016132
11536,9.56099573786,9.56320125191,0.00164283741092,1.0,0.000171827020528,9.56099573786,9.56240824074,0.00296571179943,1.0,0.000310188591308,9.56121844034,9.562509979,0.00226944778721,2.0,0.000237359683954,9.56112024339,9.56259944134,0.00317145454671,2.0,0.000331703238321,9.56113760964,9.56359921621,0.00382781517823,4.0,0.000400351436671,9.56106072959,9.56374645702,0.00414767690417,6.0,0.000433809283455,9.56104010507,9.56418797485,0.00438608286125,10.0,0.000458745367978,9.56103646592,9.56429546691,0.00491537949555,11.0,0.000514105297378
11537,9.56324247178,9.56393935846,0.00126335167388,1.0,0.000132104950555,9.56324247178,9.56521913457,0.00189179163145,1.0,0.00019781905949,9.56327208773,9.56410973835,0.00128884502962,2.0,0.000134770298052,9.56306630362,9.56460969226,0.0019045911481,2.0,0.00019916113594,9.56301530602,9.56521058081,0.00317737446626,4.0,0.000332256549276,9.56329112153,9.56587953242,0.00347748320972,7.0,0.0003636282913,9.56328901291,9.56624416371,0.00415881987523,8.0,0.000434873386093,9.5632942947,9.5662622606,0.00489881541836,11.0,0.000512251873402
11538,9.56147537099,9.56284566522,0.0016855544667,1.0,0.000176286022952,9.56147537099,9.56358014445,0.00233745309944,1.0,0.000244465734497,9.5616223784,9.56309079773,0.00177157661568,2.0,0.000185279918571,9.56153672734,9.56304705714,0.00266385812263,2.0,0.000278601463195,9.56152113591,9.56395240899,0.00290379372679,4.0,0.000303695791236,9.56147711946,9.56388440245,0.00349190970224,5.0,0.000365206093013,9.56146462322,9.5645657571,0.00400647393403,7.0,0.000419023035896,9.56149042557,9.56491305647,0.00468806375328,9.0,0.000490306797854
11539,9.56179238804,9.56216791468,0.00156299693281,1.0,0.000163462755662,9.56179238804,9.56353459689,0.00216583838966,1.0,0.0002265096649,9.56196524782,9.56233098972,0.00192489774725,2.0,0.000201307753936,9.56194902203,9.56305168707,0.00275821255187,2.0,0.000288457148801,9.56205285811,9.56366318858,0.00441376727075,4.0,0.000461592017556,9.56202739196,9.56431039553,0.00522496885338,7.0,0.000546428977789,9.56193537185,9.56570646519,0.00598091289549,12.0,0.000625491876164,9.56189039355,9.56641386739,0.00669793358265,16.0,0.000700482154362
11540,9.55921134032,9.55954143596,0.000306437639896,1.0,3.20567909827e-05,9.55921134032,9.55969719204,0.0020510923267,1.0,0.00021456710744,9.55913727315,9.55992121958,0.00101124945028,2.0,0.00010578877794,9.55966635574,9.56112965178,0.00246523747664,2.0,0.000257879028923,9.55964457675,9.56127648843,0.00411621013087,3.0,0.000430581921516,9.55949704265,9.5621774558,0.00488883861222,6.0,0.000511411697751,9.55940465595,9.56346232545,0.00627540507685,11.0,0.000656464006149,9.55933604362,9.56428167074,0.00751562836536,12.0,0.000786208198045
11541,9.55760971316,9.55852448029,0.00149059934158,1.0,0.000155959427756,9.55760971316,9.56012875791,0.0028389459053,1.0,0.000297035136451,9.55747720748,9.558613119,0.00169815031612,3.0,0.000177677673643,9.55764431101,9.5591899285,0.00374353564432,2.0,0.000391679740583,9.55705717892,9.55983103396,0.00498420764349,4.0,0.000521521170187,9.55731783531,9.56009289772,0.00533565277742,4.0,0.000558279306952,9.55762212384,9.5615777926,0.00687499797811,7.0,0.000719320965929,9.55776015976,9.56330097688,0.0088648405808,14.0,0.0009275018867
11542,9.55797808811,9.5585059494,0.000552749199262,1.0,5.78311850233e-05,9.55797808811,9.55966744506,0.00225101476196,1.0,0.000235511605196,9.55756393046,9.5587307054,0.00159673761166,2.0,0.000167065334146,9.55818844349,9.55924858413,0.00188766573888,2.0,0.000197491998619,9.55804256289,9.56049444538,0.00319416704067,4.0,0.00033418631688,9.55807139281,9.56067807111,0.00395873138711,6.0,0.000414176796177,9.55812625036,9.56121926341,0.00454962224195,8.0,0.000475995202697,9.55811850084,9.56101994694,0.00528204767683,14.0,0.000552624209081
11543,9.55964181783,9.56073864087,0.0022406757984,1.0,0.000234389095439,9.55964181783,9.5612024236,0.00295349413153,1.0,0.000308954476309,9.55980017535,9.5607216327,0.00220698983984,2.0,0.000230861503311,9.55957726977,9.5618638965,0.00324918639365,3.0,0.000339888083119,9.55948668376,9.56325382683,0.00639640401244,4.0,0.000669115845237,9.55947962841,9.56327600478,0.00911702564396,6.0,0.000953715683108,9.55950456337,9.56539226784,0.0116614238108,10.0,0.00121987742498,9.55954821966,9.56555573805,0.0158323633835,12.0,0.00165618322328
11544,9.55454484087,9.55662040607,0.00189798776592,1.0,0.000198647638117,9.55454484087,9.55477003079,0.00275466695881,1.0,0.000288309595557,9.55434935527,9.55741987863,0.00269447667931,2.0,0.00028201571652,9.55463905706,9.55588873822,0.00272796857025,2.0,0.000285512467186,9.55444585771,9.55593486003,0.0032696817395,3.0,0.000342215737908,9.5544742357,9.55663976136,0.00387960606947,8.0,0.000406051235658,9.55452500232,9.55740364635,0.0043467208688,10.0,0.00045493845772,9.55452121981,9.55790814663,0.00495925360474,12.0,0.000519047840352
11545,9.55340612762,9.55453951702,0.00113778514601,1.0,0.000119097328305,9.55340612762,9.55463225327,0.00133465657514,1.0,0.000139704787728,9.55331811724,9.55393970794,0.00109470537576,2.0,0.000114589021565,9.55328509586,9.55438038021,0.00147115056028,3.0,0.000153994206759,9.55373636673,9.55556091393,0.00256296614499,4.0,0.000268268460276,9.55372371414,9.55575477161,0.00322574915459,6.0,0.00033764312755,9.55364094718,9.55611360291,0.00374325681771,7.0,0.000391814684936,9.55356413005,9.556404849,0.00428731006052,13.0,0.000448765508051
11546,9.5555734539,9.55717057262,0.00151380950994,1.0,0.000158421628722,9.5555734539,9.55676038744,0.00190590195876,1.0,0.000199454482554,9.55580466238,9.55634987645,0.00139566659268,2.0,0.000146054324255,9.55582671619,9.55700666348,0.00226213587497,2.0,0.000236728431998,9.55562724239,9.55712651852,0.00259258909929,5.0,0.000271315428441,9.55555164688,9.5577075558,0.00324626928987,8.0,0.000339725994881,9.55550473086,9.55832519474,0.00408379377468,12.0,0.000427376040273,9.55550097326,9.55890749826,0.00487352611804,14.0,0.000510023088447
