,mean_1,third quartile_1,std_1,peak count_1,coefOfVar_1,mean_2,third quartile_2,std_2,peak count_2,coefOfVar_2,mean_5,third quartile_5,std_5,peak count_5,coefOfVar_5,mean_10,third quartile_10,std_10,peak count_10,coefOfVar_10,mean_20,third quartile_20,std_20,peak count_20,coefOfVar_20,mean_30,third quartile_30,std_30,peak count_30,coefOfVar_30,mean_40,third quartile_40,std_40,peak count_40,coefOfVar_40,mean_50,third quartile_50,std_50,peak count_50,coefOfVar_50
5105,10.2695475522,10.5225958702,0.185136478374,1,0.0180277151873,10.2695475522,10.4661880921,0.217167928344,1,0.0211467863837,10.3383386646,10.2689694715,0.606977499934,2,0.0587113190646,10.3014426166,10.3214908253,0.567913281072,2,0.0551294903255,10.2624725368,10.3762909899,0.70023900961,7,0.0682329728141,10.2581276879,10.4430089204,0.87777395114,8,0.0855686318059,10.262380818,10.483456524,1.005908332,10,0.0980190025923,10.2668206117,10.5718356715,1.09234928866,12,0.106396062615
5106,10.1774645565,10.2251681579,0.0286037880439,1,0.00281050234911,10.1774645565,10.2325609943,0.0970484717356,1,0.00953562365138,10.2678707528,10.2717880448,0.266563464878,2,0.0259609291248,10.2444734247,10.2679093003,0.520124605824,3,0.0507712387215,10.1736426296,10.6721585615,0.667309998512,8,0.0655920423792,10.1671912393,10.8062947185,0.832497684468,8,0.0818807933161,10.1697704119,10.7809162759,0.940031895738,8,0.0924339348543,10.1725413596,10.7728865473,1.01306529657,8,0.0995882209523
5107,10.1338528992,10.207651606,0.051923245223,1,0.00512374175344,10.1338528992,10.1941955178,0.0971707347357,1,0.00958872560141,10.1818561167,10.2108063658,0.181439467465,2,0.0178198813051,10.2152951153,10.2665448622,0.345857164045,2,0.0338567961219,10.1438491472,10.7592232909,0.710927137918,7,0.0700845534673,10.1323458231,10.8814340965,0.905681215062,11,0.0893851464281,10.1355619742,10.9226714055,1.05034391136,9,0.103629568251,10.1363468507,10.8135719687,1.14222522471,11,0.112686083215
5108,10.1553297854,10.2578862197,0.0607094724284,1,0.00597808970377,10.1553297854,10.1695314943,0.0885000315389,1,0.00871463885559,10.2524190973,10.2154731746,0.414160611231,2,0.0403963793618,10.2431318331,10.2456709944,0.484128447514,2,0.047263713423,10.1423453386,10.7258473138,0.685531219807,8,0.0675909956644,10.1303918141,10.9777069835,0.941382131593,9,0.0929265273123,10.1369889328,10.9155769632,1.15133303315,9,0.113577418382,10.1446136358,10.8134872862,1.30976867288,11,0.129109764048
5109,10.1670710951,10.2233168252,0.0452772290359,1,0.00445332078553,10.1670710951,10.224916111,0.0848745335371,1,0.00834798269265,10.2012886056,10.2083060506,0.0800008108371,2,0.00784222600985,10.2284697977,10.2860260573,0.294071563941,2,0.0287502988968,10.1747976803,10.6825785776,0.634581895548,6,0.0623680111866,10.1643907748,10.8158599331,0.855436859761,10,0.0841601704137,10.1642378075,10.7154095542,1.03929215824,9,0.102249886113,10.1637769351,10.6926572389,1.16897195651,11,0.115013539157
5110,10.1378308116,10.1922379289,0.0739843021817,1,0.00729784344958,10.1378308116,10.2396744845,0.147308741022,1,0.0145305976948,10.1068415502,10.2237869266,0.26515270957,2,0.0262349724444,10.1766506046,10.2996838719,0.180810868161,2,0.0177672276653,10.1864870343,10.6437555664,0.63416869705,7,0.0622558782938,10.1734988041,10.8216059743,0.846099295591,9,0.0831669921908,10.160607537,10.7687958652,0.982690933458,10,0.0967157652614,10.1514227775,10.5873131033,1.07639988605,11,0.106034386474
5111,10.18815906,10.2144076426,0.026820530263,1,0.00263251978154,10.18815906,10.221352513,0.0781646350331,1,0.00767210588021,10.1846246781,10.187570691,0.231386091539,2,0.0227191574409,10.1850660505,10.2823414042,0.404456561728,3,0.0397107450969,10.1768704044,10.6877879191,0.554276443243,7,0.0544643314908,10.1801911535,10.7783822587,0.795387233857,9,0.0781308741522,10.1846567075,10.827444046,0.969184644277,10,0.0951612481513,10.1888191128,10.6811572069,1.09096884845,9,0.107075102264
5112,10.1917334334,10.2385106492,0.03955662482,1,0.00388124601947,10.1917334334,10.2458392579,0.130452633214,1,0.0127998474515,10.2016816465,10.2167694632,0.144487790124,2,0.0141631345822,10.2233948883,10.3223204196,0.234712242543,2,0.0229583465284,10.2176423306,10.7458310226,0.659778952294,8,0.0645725237728,10.2056522403,10.9210661516,0.842356974009,8,0.0825382791979,10.197159817,10.8138536492,0.983684299124,8,0.0964664981993,10.1926065434,10.6600968679,1.09104990711,8,0.107043267339
5113,10.1765665043,10.2344577365,0.0458873622379,1,0.00450912026356,10.1765665043,10.2518066876,0.0918744628341,1,0.00902804131389,10.2251600125,10.2286032628,0.287609521774,2,0.0281276304159,10.1535661793,10.2604380867,0.246059700059,3,0.0242338204839,10.1918691148,10.8579979866,0.713365391341,8,0.0699935785384,10.1884688392,10.9714886216,0.900238185942,9,0.0883585355317,10.18082182,10.8767944677,1.0264470595,8,0.100821630871,10.1782695688,10.757547365,1.11716522865,8,0.109759838949
5114,10.1931417381,10.280624868,0.0698812056647,1,0.00685570822617,10.1931417381,10.3209205159,0.198722705885,1,0.0194957267338,10.0890405324,10.2913048557,0.348546344177,2,0.0345470258601,10.1761216247,10.3647970212,0.325982840986,2,0.0320340944229,10.205873058,11.0210691658,0.852642220233,8,0.0835442705773,10.1980721292,11.2157706365,1.18408722237,8,0.116108927979,10.1963938049,11.2708606115,1.3106206973,10,0.128537669531,10.1951292423,11.2352773848,1.38201526438,11,0.135556424205
5115,10.1938707871,10.3296809748,0.088721104652,1,0.00870337740242,10.1938707871,10.2540765444,0.121498766765,1,0.0119188058493,10.1318243058,10.3314532552,0.336063588509,2,0.0331691093692,10.1937753149,10.3046475368,0.147817755573,2,0.0145007861178,10.2061642068,10.8844495767,0.764168675523,6,0.0748732491501,10.209455594,11.1703269323,1.097516734,8,0.107500025235,10.2044835365,11.1514995976,1.23121943995,10,0.120654752937,10.198936127,11.1453445698,1.3111112818,10,0.128553730063
5116,10.2519805939,10.5559282382,0.187715036653,1,0.0183101240715,10.2519805939,10.3450466597,0.287936103101,1,0.0280859001306,10.3938936536,10.4121482741,0.55178550614,2,0.0530874689053,10.2491618588,10.3041055748,0.345954780878,2,0.033754446036,10.2163270159,10.9635105315,0.79678470156,5,0.0779913074744,10.2401519754,11.3024315978,1.14842801689,10,0.112149509075,10.2469741337,11.2438987427,1.30684373489,9,0.127534598783,10.248698247,11.1392845259,1.40582234097,11,0.137170819854
5117,10.1464219124,10.2770838756,0.12666587326,1,0.0124837971803,10.1464219124,10.2882915341,0.196105424874,1,0.0193275448791,10.0431502873,10.2955941344,0.373574401085,2,0.0371969342684,10.1311264246,10.3307537574,0.34353233817,3,0.0339086024368,10.165543423,10.9857872347,0.770269228737,8,0.0757725580114,10.1539593106,11.1688405087,1.1417499004,8,0.112443812849,10.1495763299,11.1163905891,1.29198537342,10,0.127294512739,10.1475727061,11.0959376184,1.37245154335,11,0.135249244632
5118,10.3345364875,10.5848260685,0.152908798334,1,0.014795902895,10.3345364875,10.394104661,0.267310029279,1,0.0258657008568,10.4443177157,10.4705852449,0.515122157103,2,0.0493208049701,10.3637911785,10.4680499399,0.516559091185,2,0.0498426765156,10.2998821259,11.0139785184,0.795194502972,6,0.0772042333352,10.3158458087,11.4455831099,1.17799011548,11,0.114192295748,10.3266578497,11.5537621489,1.34817839243,10,0.130553215963,10.3317318259,11.5784199779,1.43979787837,9,0.139356876721
5119,10.148506184,10.3933574757,0.149980136785,1,0.0147785431732,10.148506184,10.350515965,0.258171487182,1,0.0254393585124,10.2113208312,10.3753948227,0.405528374935,2,0.0397136062648,10.1228277874,10.2732215262,0.287691342735,2,0.0284200570016,10.1457399236,10.7954416122,0.746338213572,6,0.0735617332192,10.1461233783,10.993556116,1.09238370552,9,0.107665131281,10.1434722247,11.0448395466,1.2481991239,9,0.123054423205,10.1438829844,10.9965362904,1.34029202207,10,0.13212810362
5120,10.1289244477,10.2251447285,0.0987130364918,1,0.00974565828796,10.1289244477,10.243770784,0.210656941926,1,0.0207975627633,10.0355462781,10.2354787509,0.363332402535,2,0.0362045465655,10.1470510367,10.2351900393,0.199398153639,2,0.0196508476127,10.1511786779,10.7086693568,0.675939484519,8,0.0665872905964,10.1413124848,10.9853798766,1.0262242739,8,0.10119245171,10.1347623841,10.915371885,1.20624943083,10,0.119020987875,10.1314861805,10.8758468006,1.3236278841,12,0.130644987371
5121,10.3452874068,10.4088284527,0.0447196138867,1,0.00432270386777,10.3452874068,10.3875096214,0.193798222749,1,0.01873299553,10.4098073191,10.391062764,0.303470440715,2,0.0291523590604,10.3177500292,10.4176356836,0.480248516716,2,0.0465458569316,10.3217308336,11.0524146671,0.792288582517,7,0.0767592756766,10.3276616128,11.4838103824,1.20318393292,10,0.116501099477,10.3317917805,11.5947847377,1.3814769008,10,0.133711260365,10.3365729166,11.6214477695,1.4819730207,10,0.143371795726
5122,10.2123591868,10.2667305328,0.0318712519906,1,0.00312085105973,10.2123591868,10.2715438486,0.108782098644,1,0.0106520047576,10.2569433464,10.2632550199,0.439091125132,2,0.0428091596398,10.1935976959,10.29718779,0.272046631841,2,0.0266879898498,10.2037840718,11.0097211943,0.850489860181,8,0.083350436877,10.2285987045,11.4333893832,1.33529303736,9,0.130545060564,10.2301928437,11.5825932547,1.51090847094,9,0.147691103582,10.2256531566,11.4622755628,1.60088328608,10,0.15655560203
5123,10.3172807494,10.3769196963,0.0439539346854,1,0.00426022473877,10.3172807494,10.4026863588,0.122658928412,1,0.011888687668,10.4089266797,10.3819250134,0.325384875149,2,0.031260175536,10.4611869156,10.4233297628,0.55766554203,3,0.0533080563923,10.3523323967,11.1820082546,1.05644942618,8,0.102049411253,10.3158403949,11.6864564833,1.44776058806,11,0.140343445869,10.3106156452,11.6513343325,1.59315481836,11,0.154515973941,10.3115735753,11.727594317,1.67271110479,11,0.16221686172
5124,10.1949432394,10.3466913712,0.137292749257,1,0.0134667497438,10.1949432394,10.3588727335,0.277066783753,1,0.0271768834064,10.1390913841,10.3068012637,0.437966374854,2,0.0431958208347,10.217552849,10.415859316,0.306053472437,2,0.0299536960523,10.2159127663,11.123565389,0.909489169757,7,0.0890267165118,10.2086064355,11.469341366,1.33755638772,9,0.131022426633,10.2057789492,11.4307997771,1.49007131347,12,0.146002703065,10.2035631108,11.2634886743,1.57664621883,12,0.154519181359
5125,10.2821321925,10.3518684513,0.044118901299,1,0.00429083194741,10.2821321925,10.3670438554,0.116577669036,1,0.0113378885676,10.2084634094,10.4106975157,0.444956066468,2,0.0435869776503,10.2402352433,10.4226892497,0.339721963521,2,0.0331752108667,10.264493473,11.2768731959,0.987855822962,9,0.0962400946095,10.2742760614,11.7337357878,1.47621928112,10,0.143681099505,10.2802621749,11.77941477,1.65287831264,10,0.160781727598,10.2832384654,11.5961948932,1.74432555923,10,0.169628037421
5126,10.3462045517,10.4488138361,0.0849782845019,1,0.00821347423367,10.3462045517,10.3670896569,0.181252013505,1,0.0175186961169,10.3581182427,10.3638285509,0.190251116353,2,0.0183673435556,10.266690257,10.3944961663,0.175974689855,2,0.0171403524847,10.3259149412,11.2831479572,0.931540272656,8,0.0902138239523,10.3409184166,11.5495784658,1.38302097964,9,0.133742567528,10.3440095255,11.8152004554,1.55387761622,9,0.150220048849,10.3456998168,11.7741586073,1.64032756894,10,0.158551629951
5127,10.3076319316,10.410243427,0.0829532695765,1,0.00804775239616,10.3076319316,10.3790579511,0.181681100708,1,0.0176258816683,10.3534745389,10.3886365168,0.733765773355,2,0.0708714519554,10.260945265,10.4009628376,0.236956819643,2,0.0230930790025,10.3113646205,11.2437491692,0.923061183259,8,0.0895188190148,10.3141357921,11.6197267106,1.36719417433,9,0.13255537855,10.3086736518,11.7005311793,1.53436603807,9,0.148842236149,10.3059492925,11.6620663541,1.62510885737,9,0.157686479066
5128,10.4395846019,10.7537210642,0.212472815187,1,0.0203526120328,10.4395846019,10.6158778206,0.261227013522,1,0.0250227402222,10.3142967594,10.7082019776,0.697508461945,2,0.0676254017327,10.5439278106,10.7467930248,0.328487310712,2,0.0311541691684,10.5116377058,11.4726131782,1.25572689313,9,0.119460632898,10.4539747184,12.1410842923,2.08093014123,11,0.199056358686,10.439796715,12.3160660307,2.38616787011,10,0.228564591366,10.4366803831,12.4126758163,2.51460633946,12,0.240939287892
5129,10.7616398051,11.0468061162,0.165818964678,1,0.0154083362463,10.7616398051,10.8465864872,0.297069387486,1,0.0276044722614,11.0234535741,11.1055317756,0.930663527774,2,0.0844257674344,10.8375685415,10.8319023975,0.674254075505,2,0.0622145154533,10.7361969473,12.1274406344,1.56651224437,9,0.145909417652,10.7522586048,13.2875554511,2.76206161329,13,0.256881992407,10.7612581803,13.7185126076,3.18038383003,12,0.295540147512,10.7645171635,13.9596074639,3.32673444394,12,0.309046322599
5130,10.4860239754,10.7043601992,0.313302790091,1,0.0298781302452,10.4860239754,10.7499129211,0.494461029477,1,0.0471542913346,10.3167067505,10.8785219259,1.33591570508,2,0.129490518379,10.4143011098,10.8302448522,0.871341405404,2,0.0836677753235,10.5388689263,12.061095824,1.54544053886,9,0.1466419736,10.5126476221,13.314504522,2.71710013593,11,0.258460117147,10.4974011984,13.5932574203,3.15280044888,11,0.300341045302,10.4924663638,13.7117921778,3.3030645843,11,0.314803447519
5131,10.7544674595,10.993584818,0.161334777763,1,0.0150016519526,10.7544674595,10.789272028,0.380207468629,1,0.035353444516,10.6742802556,11.0495619695,1.35306937393,2,0.126759775978,10.8371989671,10.8936451796,0.639882197604,3,0.0590449801234,10.7918121054,12.1430393253,1.65108028841,7,0.152993794951,10.7648919782,13.2523038472,2.77055042048,12,0.257369087038,10.7550158571,13.7541295482,3.14785418367,12,0.292687079731,10.7504872764,13.8836407139,3.28175081169,12,0.305265308196
5132,10.6240462575,10.8202364542,0.128458245134,1,0.0120912731384,10.6240462575,10.8722869903,0.29132620445,1,0.0274213983438,10.8261973453,10.6726958223,0.831868604878,2,0.0768384852358,10.5308863858,10.7933803253,0.399774842208,2,0.037962126602,10.5599583664,11.8244182888,1.53383104312,8,0.145249724469,10.6088266351,13.2418333577,2.76097718879,11,0.260252833207,10.6261967073,13.7037101019,3.20238096045,12,0.301366617678,10.6337130991,13.9361706856,3.36998589587,12,0.316915254762
5133,10.5508181492,10.7208468569,0.143676786852,1,0.0136175967418,10.5508181492,10.6702872951,0.2034443945,1,0.0192823335235,10.3090192689,10.7336610718,0.832972531617,2,0.0808003661541,10.4872982873,10.8150015133,0.629856841051,3,0.0600590184235,10.5905870637,11.8547868652,1.43791168894,7,0.135772613953,10.5689185681,13.0099245939,2.55605998497,10,0.241846880407,10.5544601159,13.530309361,2.97824127389,10,0.282178457371,10.5490882205,13.6773790436,3.1303805286,10,0.296744179512
5134,10.5893951579,10.7304667134,0.0995963439308,1,0.00940529109035,10.5893951579,10.7737281592,0.211996697695,1,0.0200197173242,10.4519733621,10.7587460719,1.26901330666,3,0.121413752474,10.5880618562,10.7198973835,0.673956067722,2,0.0636524490392,10.6117455936,11.9776643684,1.47888641211,5,0.139363161232,10.6021887945,12.8387202768,2.52019491786,11,0.237705153785,10.5975880956,13.3644475336,2.88008944915,11,0.271768389484,10.5931224888,13.5071179011,3.01488323906,11,0.284607606704
5135,10.5528368026,10.8079963328,0.198074787161,1,0.0187698143036,10.5528368026,10.6616288609,0.335683298679,1,0.0318097687814,10.6617168521,10.7547546417,1.34898031063,2,0.126525617717,10.6579332179,10.7556599638,0.765152869969,2,0.0717918619235,10.5294707569,11.7798037418,1.44097227172,9,0.136851348466,10.5363431675,12.8021028292,2.4169286438,11,0.229389704319,10.5497662722,13.345787633,2.77450228106,12,0.262991824602,10.5587584942,13.5344735128,2.90192439931,12,0.274835758475
5136,10.6021571688,10.6518196392,0.0420042424779,1,0.00396185812087,10.6021571688,10.7099493511,0.316300385076,1,0.0298335876407,10.8437377639,10.7966970988,0.659722549817,2,0.060839035781,10.6524363143,10.8461044779,0.541899697027,2,0.050870963321,10.5630189056,11.8014349087,1.38728948064,7,0.131334563825,10.5970323744,13.0378291235,2.51605160789,14,0.237429831201,10.609535238,13.4180810133,2.92248678028,14,0.275458511115,10.6133432105,13.6155773572,3.06216700618,11,0.288520492124
5137,10.4898271545,10.5792340057,0.0521706088781,1,0.00497344790429,10.4898271545,10.5811563729,0.168586568697,1,0.0160714343729,10.591568788,10.6125915176,1.13884740158,2,0.107523958383,10.5055271019,10.6910912243,0.537576121812,2,0.0511707900611,10.4938546368,11.8720632044,1.46777989935,8,0.139870424182,10.493433826,12.9532026,2.54054044876,11,0.242107635203,10.4911656647,13.4069214301,2.89023200189,11,0.275491980039,10.4904923674,13.4575309521,3.00772779211,11,0.286709878504
5138,10.4355930798,10.7593546587,0.1979388122,1,0.018967662948,10.4355930798,10.6325256417,0.318732947716,1,0.0305428685537,10.5072992242,10.6822811468,0.408358816855,2,0.0388642988214,10.5471437588,10.7082328462,0.869274115982,2,0.0824179641299,10.4514501733,11.5833095261,1.37468730307,6,0.131530771355,10.4380354946,12.5546710486,2.21724577011,11,0.212419834294,10.43199099,12.7679435357,2.5130357908,10,0.240897043836,10.4310333459,12.8861252895,2.63193815788,10,0.252318065776
5139,10.1913399959,10.5445427162,0.291327323139,1,0.0285857721612,10.1913399959,10.4787954096,0.414626564831,1,0.0406842049229,10.1771039144,10.4819896738,0.355272535769,2,0.0349090014957,10.237586767,10.5629586508,0.344910399298,2,0.0336905959526,10.2152178123,10.9848999573,1.04446395467,6,0.102245881964,10.1942311081,11.1850365997,1.76077165888,7,0.172722360344,10.1899488253,11.1460246935,2.01529145238,10,0.197772480209,10.1898223164,11.2750835792,2.10825937994,11,0.206898541945
5140,9.8129970092,9.82305874923,0.00868497114476,1,0.000885047772523,9.8129970092,9.82325949963,0.0142892214046,1,0.00145615263015,9.81310972658,9.8203470241,0.00941045195187,2,0.000958967362443,9.81310756044,9.82364621013,0.0150429712618,3,0.00153294674181,9.81314159277,9.82525346364,0.0261621695134,4,0.00266603403875,9.81285835299,9.82968570702,0.0349034953986,5,0.00355691421837,9.81275306224,9.83643816086,0.0409920309042,10,0.00417742407703,9.81276784097,9.84023307979,0.0449997969496,12,0.00458584139347
5141,9.81401035391,9.8254886958,0.0118283639593,1,0.00120525285105,9.81401035391,9.82447322058,0.0179209925676,1,0.00182606212153,9.81456612052,9.82843845402,0.0195774021629,2,0.00199472925471,9.81540224392,9.82841113451,0.0161732847906,2,0.00164774549109,9.8141322801,9.82957242694,0.0221135855439,5,0.00225323899381,9.8140306582,9.82966827933,0.0254638413963,8,0.0025946364224,9.81393469661,9.83298011023,0.0283094498536,9,0.00288461771234,9.81388206837,9.83439712857,0.0307028160365,13,0.00312850876163
